Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
05-02-2009 00:00,0.03157992,0.002145378,0.011172139,-0.015088801,0.051810865,-0.029274138,0.039647577,0.005971082,0.013210422,0.034719948,0.078670911,0.040886514,0.017825365,0.029744147,0.012587305,0.026992651,0.021588431,0.001396469,-0.041082164,0.011489039,0.032992351,0.090914073,0.005799482,-0.023151348,-0.021987905,0.023641821,0.019814452,0.047391749,0.03177693,0.039262723,0.023065403,0.057057813,0.026766322,-0.015300938,0.00711351,0.027809399,0.025987355,0.021442124,-0.036455082,0.005310185,0.036031885,0.002739677,0.031252231,0.055459013,0.030984175,0.005318235,-0.004512052,0.026610994,0.013944589,0.024747938,0.002531793,0.020976035,0.006676872,-0.013366025,0.00400592,0.006936965,0.022736718,0.140444998,0.0086533,-0.004152185,0.008638683,0.038364656,-0.109861365,0.013982316,-0.016883226,0.006450691,0.053715515,0.022118857,-0.004594858,0.016830348,0.031334749,0.006910569,0.073359575,0.023812794,0.016690862,-0.005336903,0.015263769,-0.004210526,0.012995554,-0.002451648
06-02-2009 00:00,0.033423095,0.002145378,0.010811503,0.015630396,0.037780966,0.039982965,0.021186441,0.016171757,-0.014288038,0.053339664,0.078670911,0.052879432,0.004691552,0.266633113,0.033374706,0.024769506,0.053596917,0.013740517,0.013584117,0.107642538,0.052872271,0.090914073,0.019152081,0.024414755,0.020567244,0.022062836,0.031463144,-0.0546875,0.042548976,0.016883515,0.022549754,0.054747086,0.009844508,0.039575114,0.013614336,0.004752791,0.051116623,0.017374868,0.023135487,0.004280266,0.036031885,0.002739677,0.049644481,0.040018247,0.050403723,0.028231095,0.040375842,0.033189114,0.026864229,0.035615547,0.006976417,0.125938235,0.020271142,-0.013366025,0.000439632,-0.02752429,0.021779024,0.016471435,0.001742173,0.013073485,-0.02212294,0.016058263,-0.109861365,0.016340402,0.030077685,0.022261832,-0.013923228,0.032579878,-0.006861233,-0.012553943,0.031461592,0.006910569,0.054482759,0.019918983,0.022551155,0.02373101,0.012695089,-0.004210526,-0.011497497,-0.002451648
09-02-2009 00:00,0.02801029,0.002145378,0.001910143,-0.003564729,-0.012903226,0.039982965,-0.020746888,0.012201878,-0.005446246,0.002404207,0.078670911,-0.01022707,-0.002784384,0.123917923,-0.005359116,-0.006176984,-0.030122727,0.000435403,0.005498282,0.010282514,-0.01684443,0.090914073,-0.022947286,0.016928624,0.030973086,0.012046425,-0.000909849,-0.004132231,-0.010957138,-0.012355969,-0.006546729,-0.028424104,-0.010611073,-0.000525486,-0.00133926,0.046052937,0.007112028,-0.008061431,0.138328289,-0.017991367,0.036031885,0.002739677,0.020147116,0.01368701,-0.018562965,0.00342475,0.007014572,0.012453785,0.009292284,-0.003768844,-0.000188093,-0.012725265,-0.028458503,-0.013366025,-0.001536189,0.026794278,-0.012116664,-0.003002294,0.009504284,-0.017648761,-0.007849342,0.001531139,-0.109861365,0.032724707,-0.009008106,-0.003867815,0.03230788,-0.011481246,-0.005450515,-0.001627031,-0.018901024,0.006910569,-0.013137893,0.004432053,-0.039200307,-0.008666762,-0.019620791,-0.004210526,-0.00310293,-0.002451648
10-02-2009 00:00,-0.045641957,0.002145378,-0.025580851,-0.030011733,-0.04388422,-0.115278017,-0.105932203,-0.02264474,-0.037502783,-0.050966872,0.078670911,-0.100036712,-0.060525857,-0.192971806,-0.081391383,-0.029455479,-0.040936843,-0.035126117,-0.031784005,-0.15197653,-0.055077898,0.090914073,-0.023527241,-0.060329036,-0.140727853,-0.049730209,-0.026518334,-0.071576763,-0.047831499,-0.030699549,-0.044242896,-0.054702073,-0.035043853,-0.03487557,-0.028646948,-0.062311497,-0.065314604,-0.04066937,-0.0803842,-0.033901118,0.036031885,0.002739677,-0.053438335,-0.076478509,-0.03831837,-0.047127982,-0.0366364,-0.055571786,-0.061626358,-0.055564313,-0.030276572,-0.097506038,-0.039003644,-0.013366025,-0.030922688,-0.043042184,-0.043152482,-0.024846803,-0.029457695,-0.034566269,-0.029750764,-0.11980079,-0.109861365,-0.055955006,-0.020374867,-0.053533533,-0.119406986,-0.032909138,-0.029983537,-0.020844782,-0.056627444,0.006910569,-0.043162472,-0.026200016,-0.036905579,-0.04348347,-0.028061259,-0.004210526,-0.018408188,-0.002451648
11-02-2009 00:00,-0.010474512,0.002145378,-0.001523899,-0.003802807,-0.008300781,0.043394847,0.018957346,0.010472822,0.000327994,0.016427105,0.078670911,0.024371792,0.002972044,0.091686185,0.06523168,0.001949046,0.000980363,0.016368795,0.021884928,0.101559484,0.006717074,0.090914073,0.004187176,0.002262628,0.051385169,-0.0033137,-0.009831643,0.0141527,0.007581208,-0.005534124,0.001955512,-0.003036394,0.00871676,-0.014042733,-0.017740249,-0.004353218,0.009873812,-0.010021811,0.02748508,0.003982259,0.036031885,0.002739677,-0.001338093,0.047673993,-0.002969716,0.006763504,0.020257469,-0.055571786,-0.003049028,0.002920804,0.010607922,0.059775321,0.014773691,-0.013366025,-0.00593841,-0.006455868,0.004363286,0.038250187,-0.003410944,0.005076558,0.011316781,0.01183432,-0.109861365,0.004090529,-0.020374867,0.024603802,0.102030627,0.02197072,0.006185849,-0.020844782,-0.017078104,0.006910569,-0.12546331,0.012793621,0.02164258,0.021756438,-0.005720723,-0.004210526,0.009279434,-0.002451648
12-02-2009 00:00,0.025365117,0.002145378,0.007631125,-0.013503486,0.044805515,-0.062510447,0.060465116,0.006878092,-0.002030376,-0.006060606,0.078670911,-0.010418929,-0.011667747,-0.032908027,-0.026014338,0.003334723,-0.000694277,-0.005074673,0.000518135,-0.021669505,-0.003423921,0.090914073,0.006403045,0.015455045,-0.090851808,0.005378218,0.017883647,-0.00550863,0.00171558,0.015372221,-0.019651704,-0.025708012,-0.000374003,0.017926208,-0.004068282,-0.005142044,-0.005899376,-0.001176954,-0.021731338,0.01069649,0.036031885,0.002739677,0.013966208,0.009180855,-0.00740776,-0.009922499,-0.000906874,-0.005666625,0.003484989,0.037610251,0.007873047,0.003816956,0.075819931,-0.013366025,-0.010419746,-0.001394015,0.014431555,-0.013728521,-0.00216823,0.014115904,0.009195311,0.008256961,-0.109861365,-0.025762007,0.004943505,-0.012863722,0.003574744,0.002783817,-0.003907325,0.048673337,0.003701185,0.006910569,0.020891417,-0.014337964,0.027591465,0.019036584,0.002327002,-0.004210526,-0.006100499,-0.002451648
13-02-2009 00:00,-0.00115487,0.002145378,-0.021162327,-0.016081671,-0.005655042,-0.055479739,0.061403509,-0.008774695,-0.000332766,-0.01094434,0.078670911,-0.027810499,0.015584497,-0.051147991,-0.062065063,0.006231824,-0.020787752,-0.034281688,-0.012601416,-0.03329283,-0.002607596,0.090914073,-0.00283,-0.008696,-0.014115442,-0.011476997,-0.03514487,-0.008124077,-0.006146383,-0.021532845,-0.00189689,-0.031896192,0.000374143,-0.016524938,-0.009413517,-0.014262613,-0.007989425,0.012301977,-0.020581967,-0.004765813,0.036031885,0.002739677,-0.014765742,0.009097334,-0.034380316,0.037354142,-0.012935078,-0.008396413,-0.012133603,-0.001283079,-0.011833308,-0.057184922,-0.012135574,-0.013366025,-0.025175265,0.01408876,-0.039122182,0.000658449,-0.002656636,-0.010603881,0.000311068,-0.046008057,-0.109861365,-0.01093884,-0.037963699,-0.020070227,-0.002807767,-0.009003715,0.005724742,0.016074263,-0.022738776,0.006910569,-0.001205609,0.00994013,0.01091045,-0.004797071,-0.003742818,-0.004210526,-0.004344074,-0.002451648
17-02-2009 00:00,-0.0466336,0.002145378,-0.018378584,-0.020113815,-0.033175355,-0.082226692,-0.020661157,-0.025725332,-0.056138207,-0.025134366,0.078670911,-0.113167362,-0.050648871,-0.120244983,-0.084099428,-0.052160749,-0.055665677,-0.02269289,-0.031468531,-0.123176487,-0.063209634,0.090914073,-0.032097685,-0.0563476,-0.163325907,-0.059907854,-0.015028658,-0.034251675,-0.0501662,-0.006112194,-0.050863486,-0.072447538,-0.041809583,-0.036610045,-0.042744585,-0.067057386,-0.050424643,-0.02967773,-0.05507469,-0.030510152,0.036031885,0.002739677,-0.041992435,-0.111405564,-0.060322797,-0.055080952,-0.03377837,-0.048245714,-0.054498153,-0.042958086,-0.019603337,-0.123334532,-0.028521017,-0.013366025,-0.023811609,-0.036071671,-0.041401252,-0.041922196,-0.019830133,-0.019028779,0.053246891,-0.10103931,-0.109861365,-0.040538511,-0.021874807,-0.005041887,-0.138227451,-0.052345672,-0.041213238,-0.034255408,-0.03460901,0.006910569,-0.057797371,-0.042930017,-0.014178905,-0.022669416,-0.019204298,-0.004210526,-0.035133082,-0.002451648
18-02-2009 00:00,-0.001729502,0.002145378,0.004928068,0.022470879,-0.000490196,-0.064301763,-0.071729958,0.017434367,-0.011057937,0.011026431,0.078670911,0.010285394,-0.011726216,-0.067414967,0.023728031,-0.001887614,0.010958646,-0.015794953,-0.055956679,-0.048980349,-0.018701326,0.090914073,-0.00344452,-0.04104803,0.081213114,-0.015658347,0.006215974,-0.006553585,0.004973063,-0.011328051,-0.000969733,-0.037710481,-0.002485735,-0.011839593,0.021221201,0.001063553,-0.024302026,-0.017325138,0.004642195,0.017768846,0.036031885,0.002739677,0.030525238,-0.014072326,-0.007129136,-0.030366475,0.009238759,0.011396067,0.00749261,-0.004278882,-0.002669234,-0.006170269,0.001666542,-0.013366025,-0.005047272,0.018357144,-0.010513529,0.025679769,0.01309322,-0.015981821,-0.006585193,0.004502019,-0.109861365,-0.005865449,-0.002822341,0.001067702,0.021372011,0.001460043,-0.008406388,-0.005905475,0.03802082,0.006910569,0.026808591,0.016561344,-0.005662815,-0.006402135,0.016838625,-0.004210526,0.019313944,-0.002451648
19-02-2009 00:00,-0.039636175,0.002145378,0.004854417,-0.006557203,-0.041687102,-0.191493625,-0.036363636,-0.005408923,-0.025256743,-0.006415397,0.078670911,-0.087291787,-0.010783703,-0.140000364,-0.014478727,0.166133256,-0.033937509,-0.019409841,-0.037667304,-0.137558602,-0.049899835,0.090914073,-0.002773781,0.050639874,-0.174582761,-0.011386226,0.005711047,0.00620877,-0.02132417,0.063738444,0.008549677,-0.057391194,-0.012701633,0.003478485,0.006240987,-0.017433185,-0.007033926,-0.001745403,-0.073644429,-0.011132355,0.036031885,0.002739677,-0.029677892,0.017901616,0.01814362,-0.002018418,-0.028161096,-0.051072197,-0.027823606,0.001769464,0.00183227,-0.042376924,0.014681914,-0.013366025,0.00215126,0.001740043,0.005203005,-0.028237579,-0.019580621,0.000535262,-0.005816228,-0.08172494,-0.109861365,-0.001470558,0.011214279,-0.003581001,-0.01236922,-0.011361678,0.03072381,0.002440547,-0.01688122,0.006910569,-0.0771434,-0.023892422,0.012978362,-0.009220765,0.003465871,-0.004210526,0.014412746,-0.002451648
20-02-2009 00:00,0.006361673,0.002145378,-0.007761062,-0.026890708,-0.076765609,-0.085032559,-0.04245283,-0.006854597,0.013254295,0.030831316,0.078670911,0.007675529,-0.03359841,-0.035657813,-0.021822341,0.044785429,0.001272241,-0.006784906,-0.051460362,-0.222981887,-0.013465136,0.090914073,-0.020449632,-0.011127768,0.107298431,-0.056034342,0.003256487,0.004627844,0.002565591,-0.031022422,-0.02415954,-0.04903591,-0.014278264,-0.009115419,-0.02343338,-0.006045519,-0.014862176,-0.020258832,-0.067627975,0.019805275,0.036031885,0.002739677,0.011090725,-0.016491502,-0.034491315,-0.04604287,-0.001569338,0.0078125,0.127841888,-0.00925225,-0.022956088,-0.033998721,-0.010734985,-0.013366025,-0.036010435,0.007624225,-0.066147605,0.022256982,-0.013308552,-0.033902191,-0.003912784,-0.035726271,-0.109861365,0.003835031,-0.015576343,-0.015140843,-0.025232446,0.004867134,-0.017957532,-0.007832258,0.002862385,0.006910569,0.025604853,-0.015995169,-0.014303881,-0.022901022,-0.017241715,-0.004210526,-0.007789736,-0.002451648
23-02-2009 00:00,-0.04671685,0.002145378,-0.011846801,-0.036430019,-0.052660754,-0.018717534,-0.004926108,-0.009871633,-0.034105452,-0.033667397,0.078670911,-0.063274607,-0.050881163,0.031649637,-0.05045377,-0.022089552,-0.050500963,-0.024088035,-0.011311269,0.097303293,-0.057691421,0.090914073,-0.018213905,-0.01207938,-0.087939816,-0.04715953,-0.037228744,-0.001919386,-0.047771593,-0.03128442,-0.032746242,-0.065773555,-0.021129816,-0.03200311,-0.017538917,-0.038804816,-0.051346503,-0.036922323,-0.056521049,-0.021021332,0.036031885,0.002739677,-0.047280792,-0.053455115,-0.038753399,-0.038058996,-0.049798939,-0.054543824,-0.038380873,-0.05229646,-0.018254159,-0.019374848,-0.017481429,-0.013366025,-0.027812064,-0.049867685,-0.048039422,-0.034269614,-0.012875547,-0.023439416,0.00063823,-0.050698705,-0.109861365,-0.038956612,-0.026236723,-0.007974006,-0.031391099,-0.043808918,-0.022971743,-0.03313614,-0.030710622,0.006910569,-0.046016735,-0.04247895,-0.02513315,-0.031664414,-0.026778595,-0.004210526,-0.014565471,-0.002451648
24-02-2009 00:00,0.03792998,0.002145378,0.025228275,0.01390781,0.063194851,-0.226248518,0.04950495,0.011895142,0.060753324,0.063036785,0.078670911,0.121154802,0.028466151,0.209775844,0.12415297,0.036019536,0.093853197,0.024104149,0.081567797,0.215032329,0.036540459,0.090914073,0.019173503,0.094057321,0.23881571,0.044216732,0.033466128,0.056538462,0.04420491,0.000377409,0.037152876,0.054117158,0.024488186,0.056016598,0.028685913,0.03275588,0.05206258,0.001504915,0.025987528,0.028288109,0.036031885,0.002739677,0.046597419,0.161204267,0.104813971,0.036587298,0.024082128,0.053578458,0.032527214,0.031891069,0.016502779,0.076948225,0.023039317,-0.013366025,0.018586063,0.007653315,0.034043145,0.056851098,0.016623699,0.03329337,0.014688909,0.14529138,-0.109861365,0.043761584,0.021017936,0.023535289,0.17270373,-0.002336166,0.025648759,0.013476559,0.031935288,0.006910569,0.089623973,0.03676213,0.030299945,0.023662668,0.017826482,-0.004210526,-0.005925283,-0.002451648
25-02-2009 00:00,0.010200174,0.002145378,-0.020433558,0.012040749,-0.02916896,0.121897984,0.047169811,-0.0041995,-0.015889797,-0.028810976,0.078670911,-0.040560401,-0.043168247,0.090902925,-0.024004574,0.021567472,-0.013800563,0.005426623,0.005680705,-0.030846238,-0.038825832,0.090914073,-0.011041909,0.012207995,0.084943407,-0.021891632,-0.012865016,0.02293411,-0.01485009,-0.018925411,-0.027236085,-0.050581093,-0.012529081,-0.031180683,-0.009819334,-0.03348497,-0.054304569,-0.050437828,-0.007660497,-0.015952246,0.036031885,0.002739677,-0.011000824,-0.032933156,-0.017436714,-0.017229909,-0.005809376,0.023492882,-0.004742165,-0.023613161,-0.01057659,0.033841037,-0.016005277,-0.013366025,-0.010738272,-0.053446659,-0.015168171,0.007964917,-0.008693076,0.005103561,-0.019157016,-0.053485686,-0.109861365,-0.016655488,0.002484972,-0.021868258,-0.01389813,-0.012435681,-0.034064321,-0.007473696,-0.017997061,0.006910569,0.011446278,-0.012176538,-0.018512623,-0.03742567,0.003042732,-0.004210526,-0.002837186,-0.002451648
26-02-2009 00:00,-0.021586825,0.002145378,-0.056893085,-0.022356361,-0.053287982,0.130349145,-0.058558559,-0.094177278,0.073814521,-0.021503689,0.078670911,-0.037969635,-0.035387835,0.031024406,-0.02087725,-0.017535764,-0.045824135,-0.052288,-0.001168679,-0.023661205,-0.031828356,0.090914073,0.00825545,-0.05038768,0.057725936,0.001572871,-0.01073577,0.016014235,-0.019011661,-0.021836272,-0.005186897,0.006238577,-0.009252928,-0.028717211,-0.0274782,-0.021341356,-0.022380114,-0.018513773,0.00997999,-0.04973592,0.036031885,0.002739677,-0.013054999,0.024821557,0.016410974,-0.024781708,0.035704857,-0.024488642,-0.03239756,-0.04925758,-0.028130933,0.060896208,-0.030595494,-0.013366025,-0.046584429,-0.02169016,0.035814376,-0.042196305,-0.038464907,-0.040675772,-0.060764081,0.087952888,-0.109861365,-0.005907274,-0.018608654,-0.06701481,-0.019916588,-0.031599626,-0.030646136,-0.000293376,-0.02692562,0.006910569,0.032445692,-0.02818244,-0.025657087,-0.02889725,-0.019120171,-0.004210526,-0.017061478,-0.002451648
27-02-2009 00:00,0.001460441,0.002145378,-0.063947014,0.007187334,-0.053287982,-0.192234372,0.043062201,-0.04498396,0.011245678,0.03930061,0.078670911,-0.040768448,-0.038817217,-0.257577991,-0.048136177,-0.003522781,-0.038921367,-0.050723333,-0.001168679,-0.390278644,0.01568738,0.090914073,0.014097119,-0.021068823,-0.071468154,-0.028633141,0.019060151,-0.019264448,0.005734335,-0.005215176,-0.038967751,0.01141889,-0.013507538,-0.005387931,-0.0224364,-0.024535802,-0.0027865,-0.040703913,-0.06488443,-0.048288842,0.036031885,0.002739677,0.002431227,-0.011599678,0.01201385,-0.026518332,0.034458573,0.002411035,-0.006614147,-0.054802207,-0.046595349,-0.008808664,-0.005383666,-0.013366025,-0.053533638,-0.084403083,-0.005209666,0.015002052,0.000948449,-0.00425224,-0.069577119,-0.230471891,-0.109861365,-0.018767153,0.021278962,-0.070539974,-0.083789831,-0.016537242,-0.013906794,0.012853621,0.012185526,0.006910569,0.002423481,-0.015499465,-0.025942381,-0.030734535,-0.016313209,-0.004210526,-0.021702154,-0.002451648
02-03-2009 00:00,-0.015245309,0.002145378,-0.006401577,-0.046189196,-0.039520958,-0.192234372,-0.077981651,-0.021405669,-0.043422179,-0.043216546,0.078670911,-0.08292096,-0.061448311,-0.080886843,-0.035154919,-0.022036295,-0.04637248,-0.03677912,-0.046801872,-0.200065252,-0.099399296,0.090914073,-0.033843625,-0.036048462,-0.162002904,-0.059362427,-0.035539454,-0.024285714,-0.017365842,-0.014632023,-0.050966177,-0.096774493,-0.037628384,-0.043066089,-0.0409299,-0.057036228,-0.067305286,-0.063248778,-0.106901964,-0.011870895,0.036031885,0.002739677,-0.032070902,-0.05280446,-0.046495655,-0.069725425,-0.032389615,-0.033962285,-0.026223308,-0.061937271,-0.041484408,-0.073954691,-0.028326783,-0.013366025,-0.055611535,-0.050034114,-0.071680733,-0.04703012,-0.007633935,-0.028961958,-0.079974682,-0.105836275,-0.109861365,-0.057674003,-0.024268776,-0.031470269,-0.081412146,-0.022374771,-0.020130211,-0.05215275,-0.042412896,0.006910569,-0.084564091,-0.021614962,-0.02677769,-0.052957221,-0.027059549,-0.004210526,-0.021413758,-0.002451648
03-03-2009 00:00,0.004355776,0.002145378,-0.025930931,-0.001399962,-0.003740648,0.0238337,0.029850746,-0.003594106,-0.01825418,-0.004678174,0.078670911,0.068623891,-0.005020038,0.005269583,0.038353812,-0.004096879,-0.019017215,-0.012777062,-0.030278232,0.016667691,0.013864059,0.090914073,-0.014075904,-0.007357352,0.009978967,0.004143838,-0.00359392,0.030746706,0.00482878,-0.030150422,0.00203335,0.01856704,0.017749328,0.019459383,-0.054110271,0.001046821,-0.005438504,-0.029639657,-0.077670193,0.017063508,0.036031885,0.002739677,-0.005134089,-0.045228938,-0.051558246,-0.010358132,-0.014410867,-0.002331491,0.028831571,0.023942622,-0.005976741,-0.007145058,-0.021793252,-0.013366025,-0.00926227,-0.010099029,-0.038188061,0.002602638,0.011169462,-0.008047156,-0.012521114,-0.168739565,-0.109861365,0.006524752,-0.029660881,-0.016810127,0.012799086,0.005752621,-0.025212741,0.05852744,0.007144598,0.006910569,0.039585503,-0.012632054,0.034695836,0.018035261,-0.005113795,-0.004210526,-0.012458325,-0.002451648
04-03-2009 00:00,0.03206587,0.002145378,0.029752811,0.013773453,0.021276596,0.0238337,0.111111111,0.018479942,0.031448638,0.050405186,0.078670911,-0.009248893,0.032307301,-0.016367289,-0.010777973,0.003750756,0.06373235,0.055460425,0.033755274,-0.073793274,0.131953523,0.090914073,0.022161033,0.019113907,0.024430031,0.050207722,0.002957904,0.066051136,0.059966919,0.039934045,0.026792966,0.064364975,0.045427149,0.035468869,0.016263517,0.048399814,0.062336845,0.009787955,-0.04558755,0.007629152,0.036031885,0.002739677,-0.020153905,0.037667569,0.006152367,0.026710626,0.019598323,0.039204111,0.02428226,0.049443758,0.030640957,-0.081339997,0.02330129,-0.013366025,0.036780053,0.043802001,0.001466327,-0.003512905,0.013748253,0.000330601,-0.015702102,0.072636536,-0.109861365,0.039414371,0.030567541,0.005335256,0.067280779,0.015044987,0.030501522,0.03711761,0.062284729,0.006910569,0.073660208,-0.003275178,-0.018097548,0.053266051,0.01464024,-0.004210526,0.035456688,-0.002451648
05-03-2009 00:00,-0.025646539,0.002145378,-0.024163843,-0.016437384,0.036764706,-0.186083195,-0.060869565,-0.028640457,-0.030489776,-0.000617189,0.078670911,-0.11778095,-0.030351569,-0.116858098,-0.105723347,-0.007111861,-0.051074935,-0.042851292,-0.06122449,-0.097382819,-0.076564842,0.090914073,-0.043801126,-0.057891419,-0.139634906,-0.04438959,-0.030652624,0.003664224,-0.045974146,-0.034575097,-0.047500769,-0.059439582,-0.04361868,-0.05617375,-0.030614521,-0.046794824,-0.084106365,-0.070676398,-0.004530802,-0.034899191,0.036031885,0.002739677,-0.041641648,-0.04390603,-0.04533084,-0.057092905,-0.022441087,-0.035476352,-0.024656584,-0.016293679,-0.029000043,-0.139870493,-0.047393987,-0.013366025,-0.036167761,-0.032863694,-0.052231131,-0.023643507,-0.043090428,-0.043107978,-0.026481887,-0.177895683,-0.109861365,-0.051599155,0.038619563,-0.044381608,-0.073536223,-0.052514733,-0.039179177,0.005049099,-0.061061353,0.006910569,-0.023676478,-0.029028436,-0.03424282,0.013436246,-0.040290081,-0.004210526,-0.016197574,-0.002451648
06-03-2009 00:00,-0.039772281,0.002145378,0.018354663,0.010097552,0.014184397,-0.186083195,-0.009259259,-0.017300344,-0.002591457,-0.047552879,0.078670911,-0.006669075,0.024228049,-0.00956875,-0.071072518,0.014811218,0.010702583,0.037068121,0.01173913,0.009940829,-0.011191577,0.090914073,0.00037093,-0.030776662,-0.075691612,-0.001175639,-0.014672141,-0.001991371,-0.025367544,-0.009374348,0.031984127,0.007512168,-0.007808793,-0.009943182,0.009126473,-0.00247335,-0.082969445,-0.023847589,0.060068861,0.005159122,0.036031885,0.002739677,0.009554207,-0.074313928,-0.007971913,-0.01315761,-0.01911832,0.008448307,0.018588592,0.063061265,0.006126544,-0.040549461,0.033037792,-0.013366025,0.018505879,-0.01780826,-0.002271327,-0.030567337,0.024775753,0.02948131,-0.032582534,0.00984891,-0.109861365,-0.015925938,0.004479514,0.027123805,-0.044418469,0.000741277,-0.001122898,0.007387843,-0.061061353,0.006910569,0.015818624,-0.00385601,0.024685034,0.005040742,0.006786757,-0.004210526,0.011910651,-0.002451648
09-03-2009 00:00,-0.025721231,0.002145378,-0.005045074,-0.032547735,-0.022144522,-0.186083195,-0.009259259,-0.002502251,-0.015085544,-0.019452099,0.078670911,0.036605258,0.029899508,0.194173765,-0.012823074,-0.062567293,-0.016219279,0.036203367,-0.007305544,0.019477137,0.029772164,0.090914073,-0.017891926,-0.035427898,0.050583826,0.033105849,-0.013808036,0.027269704,-0.039493545,-0.019710319,0.000189517,0.010626647,-0.025922884,-0.01527977,-0.027966415,-0.011791566,-0.04145422,-0.004866643,0.04962439,-0.006780738,0.036031885,0.002739677,-0.057299243,-0.022376472,0.012847324,-0.015431051,-0.027142604,0.011286236,-0.009576492,0.010230899,-0.028416445,-0.001802696,-0.008916197,-0.013366025,-0.000342633,-0.010266823,0.021778802,-0.030567337,0.003853254,-0.018013213,-0.021530679,0.021441422,-0.109861365,0.005738276,0.008588329,-0.07696804,-0.040565933,-0.008684399,-0.02424093,0.00837871,-0.034425559,0.006910569,-0.010800809,-0.042555798,-0.027511194,-0.008128007,-0.033571397,-0.004210526,0.021905984,-0.002451648
10-03-2009 00:00,0.066234592,0.002145378,0.006956342,0.043237587,0.103694875,0.200025746,0.08411215,0.044821909,0.056755142,0.086295255,0.078670911,0.144147023,0.064768712,0.277490462,0.141136756,0.03726391,0.105605568,0.063996447,0.192640693,0.380850785,0.108310673,0.090914073,0.0144424,0.088300221,0.151171988,0.040164531,0.044272074,0.051796698,0.074718526,0.039101886,0.060076396,0.080051857,0.063967658,0.065418518,0.04915756,0.079574934,0.081930426,0.035507144,0.196995443,0.018306162,0.036031885,0.002739677,0.059406023,0.153168069,0.064901781,0.094493621,0.045212645,0.10899134,0.061712244,0.043946855,0.025205581,0.226974115,0.010469638,-0.013366025,0.06266287,0.013143917,0.06922959,0.042644848,0.005308627,0.026989856,0.022422926,0.22336077,-0.109861365,0.081222329,0.047299884,0.057505579,0.264646697,0.087802322,0.038700467,0.00837871,0.078684793,0.006910569,0.09019783,0.089048106,0.017300052,0.036461354,0.022555956,-0.004210526,-0.000596742,-0.002451648
11-03-2009 00:00,0.045744477,0.002145378,-0.053405042,0.023279556,0.005939525,-0.02377786,-0.004310345,-0.022124285,0.032032371,0.043068026,0.078670911,-0.019612233,0.007881736,0.029184134,0.095802769,-0.065698819,0.047849848,-0.037097273,-0.005444646,0.0620031,-0.007576851,0.090914073,0.009445651,0.013374682,0.076498704,-0.000503947,-0.014528397,0.025854109,0.026455026,0.01214736,-0.009045929,0.030026756,0.019709487,-0.001299145,0.012821545,0.019986434,0.012745024,-0.031706918,-0.042823842,-0.010533667,0.036031885,0.002739677,0.031672045,0.083353077,0.013762059,0.04842391,0.01562718,0.002713982,0.011012144,-0.035332859,0.002610681,0.046033405,0.010642392,-0.013366025,-0.029180323,-0.014071738,0.032124719,-0.004289475,-0.029838285,-0.022152088,0.034940652,0.22336077,-0.109861365,0.028801453,-0.012832063,-0.011548661,0.080197016,0.038111405,0.008283128,-0.026236364,0.04421495,0.006910569,0.027616987,0.01660401,0.017605484,-0.023091468,-0.002355539,-0.004210526,-0.011782389,-0.002451648
12-03-2009 00:00,0.03997117,0.002145378,0.049120014,0.039325597,0.042941492,-0.02377786,0.038961039,0.063460752,0.01899795,0.015173621,0.078670911,0.10227645,0.01092569,0.186632763,0.094410082,0.028443508,0.056040261,0.066664674,0.014781022,0.084428018,0.027152517,0.090914073,0.002534162,0.044183825,0.230341517,-0.015403849,0.032792604,0.01590159,0.031743205,0.035718844,0.035596464,0.042446158,0.044299653,0.050801041,0.008155426,0.001525931,0.026611535,0.031784084,0.127215253,0.008716622,0.036031885,0.002739677,0.017613953,0.052586093,0.032680875,0.025173699,0.020111463,0.040099685,0.026349045,0.058307962,0.022963655,0.137100557,0.03196444,-0.013366025,0.040757298,0.048847584,0.033536037,0.0624077,0.022320156,0.044200003,0.052588896,0.133182283,-0.109861365,0.025654991,-0.005498341,0.095322236,0.07397308,-0.00560533,0.017806188,0.065892414,0.026412306,0.006910569,0.059288686,0.018690293,0.018446509,0.096234189,0.015827882,-0.004210526,0.029471206,-0.002451648
